0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,2.44026,0.0,0.0,0.0,1.97926,0.0,0.0,0.0,0.0
0.0,0.0,2.7893,0.0,0.0,0.0,2.02651,0.0,0.0,0.0,0.0
2.43885,2.78739,3.36014,2.7875,2.44356,2.23379,2.10629,0.0,1.97925,0.0,0.0
0.0,0.0,3.99661,0.0,2.78434,0.0,2.23234,0.0,2.02634,0.0,0.0
3.34915,3.89567,4.6908,4.09881,3.35683,2.78863,2.4407,2.22462,2.09765,0.0,0.0
0.0,0.0,4.00841,0.0,2.7814,0.0,2.22036,0.0,2.01974,0.0,0.0
0.0,0.0,3.34798,2.77993,2.43705,2.22812,2.094,2.03934,1.94701,1.92832,1.93283
0.0,0.0,2.78268,0.0,2.23329,0.0,2.02782,0.0,0.0,0.0,0.0
2.10256,2.22917,2.43807,2.23009,2.10737,2.02631,1.97001,1.93863,1.93437,0.0,0.0
0.0,0.0,0.0,0.0,2.02423,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.98148,0.0,0.0,0.0,0.0,0.0,0.0
