0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,1.57089,0.0,0.0,0.0,1.52675,0.0,0.0,0.0,0.0
0.0,0.0,1.76582,0.0,0.0,0.0,1.70766,0.0,0.0,0.0,0.0
1.58434,1.7684,1.97449,2.28753,2.69959,2.23465,1.75252,0.0,1.51836,0.0,0.0
0.0,0.0,2.34198,0.0,3.02332,0.0,2.11873,0.0,1.63801,0.0,0.0
1.85753,3.66836,2.9477,3.12524,3.30265,3.23348,2.72892,2.06153,1.77884,0.0,0.0
0.0,0.0,3.05653,0.0,3.18886,0.0,2.26138,0.0,1.5444,0.0,0.0
0.0,0.0,3.16797,2.65532,2.7126,2.08835,1.79501,1.8322,1.25118,1.27481,1.23777
0.0,0.0,2.65413,0.0,2.1992,0.0,1.47571,0.0,0.0,0.0,0.0
1.30606,1.36438,1.67636,1.31184,0.91937,1.20084,1.43039,1.3152,1.41185,0.0,0.0
0.0,0.0,0.0,0.0,1.03406,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.35409,0.0,0.0,0.0,0.0,0.0,0.0
