0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,1.81332,0.0,0.0,0.0,1.32951,0.0,0.0,0.0,0.0
0.0,0.0,2.08723,0.0,0.0,0.0,1.48101,0.0,0.0,0.0,0.0
2.38177,2.83964,2.54069,2.26966,2.15908,1.95785,1.99766,0.0,1.33408,0.0,0.0
0.0,0.0,2.87833,0.0,2.34471,0.0,2.13049,0.0,1.58935,0.0,0.0
2.36263,0.58793,2.526,2.06852,2.32259,2.44882,2.2112,2.27246,1.98104,0.0,0.0
0.0,0.0,1.76877,0.0,2.57609,0.0,1.96624,0.0,1.79488,0.0,0.0
0.0,0.0,1.84068,1.71772,2.13729,2.07445,2.09916,1.31652,1.91704,1.44727,1.20802
0.0,0.0,1.38946,0.0,2.07195,0.0,1.58874,0.0,0.0,0.0,0.0
1.7909,2.14809,1.34508,0.93744,0.41302,1.73567,0.86209,1.3365,1.00736,0.0,0.0
0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.93458,0.0,0.0,0.0,0.0,0.0,0.0
