0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,4.174024236106567,0.0,0.0,0.0,3.8453100837367447,0.0,0.0,0.0,0.0
0.0,0.0,3.296794173445141,0.0,0.0,0.0,3.7637491881435494,0.0,0.0,0.0,0.0
3.695063396399377,3.8317856091348506,3.7227307257613305,3.7079143570290363,3.547841883927855,3.630684319848535,3.84396620466724,0.0,3.966009785551727,0.0,0.0
0.0,0.0,3.6345355065680405,0.0,3.8130486456322243,0.0,3.8539634032594754,0.0,3.97886745960942,0.0,0.0
3.7759552499257465,3.92307509783732,3.252144977211368,3.77246750544387,3.677662214358665,3.765248940285375,3.6722889967558787,3.763879960551973,3.966730547302583,0.0,0.0
0.0,0.0,4.457804724164832,0.0,3.6710800381322115,0.0,3.7390398567172887,0.0,3.607058615268795,0.0,0.0
0.0,0.0,3.5121510699987986,4.137393447197313,3.5133970845966522,4.337746116330488,3.542529910532434,3.7580803151182987,3.6912308678660914,3.9723752495835107,4.05581910582212
0.0,0.0,4.130014235802086,0.0,3.7859652104674923,0.0,3.9124687598971417,0.0,0.0,0.0,0.0
3.00055689332706,3.673561548679004,3.582333853105983,3.5261929019080434,3.6788209919819503,3.838361319233729,3.8021261244032583,3.880602360886091,3.9124533902410046,0.0,0.0
0.0,0.0,0.0,0.0,3.8794997447211035,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,3.7789103530049597,0.0,0.0,0.0,0.0,0.0,0.0
