0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,2.192791577904262,0.0,0.0,0.0,3.555843459338456,0.0,0.0,0.0,0.0
0.0,0.0,1.7958430461996162,0.0,0.0,0.0,2.01552055062645,0.0,0.0,0.0,0.0
0.863078497699461,1.3998842801262465,0.8174547585653025,0.8601319709869726,0.5802856465390047,2.3300661537139504,2.906408831720773,0.0,2.503294795686215,0.0,0.0
0.0,0.0,0.39605167887891857,0.0,1.9672992663786102,0.0,2.4989266023255974,0.0,2.7032871263818548,0.0,0.0
1.1035152968371376,1.6058318683002337,0.7951268131048834,1.2301025321109125,1.1379403369266745,1.6332616483530016,1.1823667078150966,2.1967676177877307,2.9266370863391398,0.0,0.0
0.0,0.0,4.037085684358985,0.0,0.6063325642859667,0.0,1.14478824389122,0.0,1.0790121468246343,0.0,0.0
0.0,0.0,2.547035329396266,3.4347413279451904,1.5739521644809729,3.839286031025201,1.4816525995407448,1.3150220454984276,1.2320685004192995,3.586434090958993,3.67880477267637
0.0,0.0,3.5489845677473078,0.0,1.4247718154150828,0.0,2.0968973640171824,0.0,0.0,0.0,0.0
0.7745639031160498,0.6323106358647888,0.6074859399766821,0.17873074845700399,0.9967988521014991,2.091435688730008,2.0199556279503583,1.9656611595070068,2.7211895259321195,0.0,0.0
0.0,0.0,0.0,0.0,3.103303192037039,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,3.5349979490440546,0.0,0.0,0.0,0.0,0.0,0.0
