0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,5.923871926112821,0.0,0.0,0.0,3.1547122594613524,0.0,0.0,0.0,0.0
0.0,0.0,1.8143627212479936,0.0,0.0,0.0,3.995066720106155,0.0,0.0,0.0,0.0
4.585085053774412,4.839403873872244,4.761973284360141,4.652411338002143,4.071178095533076,3.066987319038397,3.6759819119672605,0.0,4.620391024774945,0.0,0.0
0.0,0.0,4.659006021634791,0.0,4.283364983636788,0.0,4.057820074047154,0.0,4.522740267119972,0.0,0.0
4.798296423813586,5.133193487696859,2.4024584646472356,4.67774539302988,4.27367224859791,4.313461637618127,4.210400279646186,3.848354237372967,4.2798102385513666,0.0,0.0
0.0,0.0,5.858086094535805,0.0,4.672669196169048,0.0,4.578219314909232,0.0,3.9648571748704384,0.0,0.0
0.0,0.0,2.2916700663426903,4.728954346204078,3.089186172803265,5.4123132053564,3.3114313655276186,4.5360044012456715,4.265692640673868,3.7718450991510957,4.118344219248636
0.0,0.0,4.598778373166712,0.0,4.587656645833509,0.0,4.680315482337537,0.0,0.0,0.0,0.0
1.1480106245409805,4.66408426823298,4.223334616123313,4.288302000930385,4.394290158548698,4.31032300002142,4.185362880232559,4.626017157349902,4.172621633064857,0.0,0.0
0.0,0.0,0.0,0.0,3.695421650380095,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,2.8361722608594238,0.0,0.0,0.0,0.0,0.0,0.0
