0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,7.069805247601806,0.0,0.0,0.0,2.5894939606294924,0.0,0.0,0.0,0.0
0.0,0.0,0.8428368033760738,0.0,0.0,0.0,4.145591034010068,0.0,0.0,0.0,0.0
5.250512304189536,5.546550783824068,5.52947851089862,5.3541767934573725,4.51246578381617,2.6688313670200308,3.501374998589419,0.0,5.018597272086912,0.0,0.0
0.0,0.0,5.445203003622755,0.0,4.595701653186666,0.0,4.1574431871565745,0.0,4.834113394108254,0.0,0.0
5.53524837345394,5.960754841510821,1.918355775739111,5.328478727456141,4.7254681552230435,4.700059499698089,4.620782375904996,3.889208259586331,4.42297402286265,0.0,0.0
0.0,0.0,6.64742191572647,0.0,5.429469330418749,0.0,5.190871078425458,0.0,4.262607540965474,0.0,0.0
0.0,0.0,1.4431333813759828,5.022509347277135,2.8346871714799335,5.998943290593786,3.1912837907881775,5.096509584255949,4.696829295092684,3.5296699431853944,4.044434914578252
0.0,0.0,4.803145757118164,0.0,5.15650880574343,0.0,5.181271846238044,0.0,0.0,0.0,0.0
0.0,5.411786508387544,4.740842048643344,4.915141460360852,4.9348781166373366,4.615358186068796,4.436370706448486,5.120965187990185,4.294574451587199,0.0,0.0
0.0,0.0,0.0,0.0,3.4968258389383733,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,2.1050932318288917,0.0,0.0,0.0,0.0,0.0,0.0
