0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,1.81422,0.0,0.0,0.0,1.22561,0.0,0.0,0.0,0.0
0.0,0.0,2.01087,0.0,0.0,0.0,1.38818,0.0,0.0,0.0,0.0
1.83352,2.48208,2.94955,2.46071,2.00399,1.68984,1.5962,0.0,1.29826,0.0,0.0
0.0,0.0,3.01882,0.0,1.85947,0.0,1.90686,0.0,1.54183,0.0,0.0
2.55756,3.31722,3.33055,2.58247,2.71334,1.95752,1.99435,1.64656,1.68203,0.0,0.0
0.0,0.0,3.53613,0.0,2.25428,0.0,1.38947,0.0,1.47807,0.0,0.0
0.0,0.0,3.45672,2.55502,1.48702,0.1,0.84875,1.31482,2.03622,1.5492,1.44119
0.0,0.0,2.9879,0.0,2.01306,0.0,1.74754,0.0,0.0,0.0,0.0
1.82272,2.06332,2.39149,2.00676,1.71002,1.80678,2.68591,1.81234,1.23657,0.0,0.0
0.0,0.0,0.0,0.0,1.5679,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.43786,0.0,0.0,0.0,0.0,0.0,0.0
