0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,2.04882,0.0,0.0,0.0,1.09802,0.0,0.0,0.0,0.0
0.0,0.0,1.97404,0.0,0.0,0.0,3.66164,0.0,0.0,0.0,0.0
2.04961,1.97721,1.61501,1.80156,1.20837,2.21692,1.01585,0.0,2.06598,0.0,0.0
0.0,0.0,0.80778,0.0,1.52519,0.0,1.07809,0.0,2.05782,0.0,0.0
1.58588,0.53661,1.94813,2.96317,0.1,2.25638,2.35714,3.16475,1.69709,0.0,0.0
0.0,0.0,1.54136,0.0,1.14668,0.0,1.09684,0.0,1.85135,0.0,0.0
0.0,0.0,3.02102,2.3448,1.23881,3.05356,3.72793,4.33203,1.98108,2.06861,2.06628
0.0,0.0,3.36266,0.0,1.07098,0.0,3.24112,0.0,0.0,0.0,0.0
2.06471,2.0263,1.12748,2.44986,4.63196,3.14951,3.13489,1.88171,2.06535,0.0,0.0
0.0,0.0,0.0,0.0,4.89169,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,3.72853,0.0,0.0,0.0,0.0,0.0,0.0
