0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,1.698085328288626,0.0,0.0,0.0,1.8659508679366597,0.0,0.0,0.0,0.0
0.0,0.0,1.4313232936494282,0.0,0.0,0.0,1.416825144567181,0.0,0.0,0.0,0.0
1.88903915310256,1.9057510794793568,1.4939509251391054,1.5236107493026934,1.2545898703232112,0.9099927566975854,1.5328802319779549,0.0,1.6036817326489718,0.0,0.0
0.0,0.0,1.7582299173375497,0.0,0.8653509002486496,0.0,1.3500751346758901,0.0,1.5168716775977835,0.0,0.0
1.9042929881329447,1.6865849624123006,1.724063586128951,1.3395520738064255,4.242987449624631,1.576271522742237,1.9987968337324993,1.770358888261109,1.539015584104121,0.0,0.0
0.0,0.0,1.2625886993085667,0.0,1.5015594117005584,0.0,2.149425127212603,0.0,1.28349376416008,0.0,0.0
0.0,0.0,1.9625263556811046,2.0131168697629924,1.4150002563999138,1.6601322398743639,2.043962369850092,1.277988837418662,1.753911669106379,1.4589822910056423,1.6089191003892198
0.0,0.0,1.9743219575085027,0.0,1.4189374900598921,0.0,1.7241184846889448,0.0,0.0,0.0,0.0
1.5828400419521071,1.5451441292914725,1.6128281314230657,1.4130013235021912,1.218823938825749,1.4114319176844192,1.3643276205987893,1.4668308845642908,1.5484030514844813,0.0,0.0
0.0,0.0,0.0,0.0,1.844733920995312,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.4512927614363438,0.0,0.0,0.0,0.0,0.0,0.0
