0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,1.6973459182294053,0.0,0.0,0.0,1.902361644359404,0.0,0.0,0.0,0.0
0.0,0.0,1.4366007745673837,0.0,0.0,0.0,1.4235333361572062,0.0,0.0,0.0,0.0
1.9022919728418042,1.9270929657701727,1.5410119649558154,1.589281709974011,1.2846519561727467,0.7336090735107773,1.5344967922474804,0.0,1.608391064942884,0.0,0.0
0.0,0.0,1.7878291352615432,0.0,0.8931848767626378,0.0,1.3450325579540816,0.0,1.5234671872644956,0.0,0.0
1.8918171990810608,1.6754320344272708,1.7487793542746344,1.3342004934321676,3.8750657515313436,1.5386552390970423,1.938972482802034,1.7496999936552649,1.538768332255292,0.0,0.0
0.0,0.0,1.280104923961587,0.0,1.4818092231352122,0.0,2.100111628131497,0.0,1.2775613610217431,0.0,0.0
0.0,0.0,1.964339031285085,1.9979357350844098,1.434532608779966,1.6779091539948712,2.0016656559717525,1.2741405570474553,1.8090277661136265,1.472618421840997,1.6148543781934868
0.0,0.0,1.9753819976091513,0.0,1.41633881064386,0.0,1.7085238862078886,0.0,0.0,0.0,0.0
1.5826496814605426,1.5444172748664977,1.6130376848365653,1.4091954035566772,1.2056254034100045,1.4022080339520393,1.3506065173090478,1.4591908521321006,1.5468561322374745,0.0,0.0
0.0,0.0,0.0,0.0,1.87133767171643,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.448218413886969,0.0,0.0,0.0,0.0,0.0,0.0
