0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,0.7215240245452359,0.0,0.0,0.0,0.7323766739717832,0.0,0.0,0.0,0.0
0.0,0.0,0.5472426626284786,0.0,0.0,0.0,0.535106459031394,0.0,0.0,0.0,0.0
0.8021052428256625,0.7925871900640642,0.4838863751366813,0.45672593397537853,0.3815732987077197,0.6735474779716105,0.6168997338277936,0.0,0.6518352412375407,0.0,0.0
0.0,0.0,0.6843079146309212,0.0,0.15384641284135614,0.0,0.5234970437333105,0.0,0.5952938032783471,0.0,0.0
0.8733473199197626,0.7397742011963342,0.6756348461527238,0.5179409604533757,3.131952179712142,0.7375908371134013,1.0442391770308435,0.8128909806088395,0.62507314438125,0.0,0.0
0.0,0.0,0.416648367517092,0.0,0.6497202233778187,0.0,1.1090742409065524,0.0,0.48577111929408207,0.0,0.0
0.0,0.0,0.8737305239579902,0.9450496929126558,0.5030570127969938,0.6540978553308717,1.0289772669355037,0.4774434410997354,0.6201259836240931,0.5436297797079185,0.652012427377437
0.0,0.0,0.8826114175094366,0.0,0.5588375812050292,0.0,0.7729739395000655,0.0,0.0,0.0,0.0
0.6511811723938293,0.6299010999234242,0.6681749184768222,0.5581967496981457,0.4645818972977501,0.5703354323901563,0.5529818124217247,0.5996891738280445,0.6338323612729738,0.0,0.0
0.0,0.0,0.0,0.0,0.7433438089951279,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.5793625623472652,0.0,0.0,0.0,0.0,0.0,0.0
