0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,1.87569,0.0,0.0,0.0,1.54611,0.0,0.0,0.0,0.0
0.0,0.0,2.11629,0.0,0.0,0.0,1.65281,0.0,0.0,0.0,0.0
2.32369,2.73603,2.58434,2.33925,2.14052,2.04064,2.2443,0.0,1.54557,0.0,0.0
0.0,0.0,2.80956,0.0,2.24552,0.0,2.31507,0.0,1.84044,0.0,0.0
2.24086,0.1,2.24807,1.6626,1.92162,2.30153,2.00152,2.5374,2.23904,0.0,0.0
0.0,0.0,1.28641,0.0,2.44402,0.0,1.98407,0.0,2.10206,0.0,0.0
0.0,0.0,1.29344,1.39647,1.92052,2.25333,2.31453,1.35453,2.3316,1.75846,1.45746
0.0,0.0,1.01731,0.0,2.14408,0.0,1.88937,0.0,0.0,0.0,0.0
1.83446,2.24274,1.3389,0.97476,0.76675,2.20899,0.96731,1.61317,1.10923,0.0,0.0
0.0,0.0,0.0,0.0,0.20477,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.08959,0.0,0.0,0.0,0.0,0.0,0.0
