0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,1.77218,0.0,0.0,0.0,1.75748,0.0,0.0,0.0,0.0
0.0,0.0,1.97241,0.0,0.0,0.0,1.96543,0.0,0.0,0.0,0.0
1.77935,1.97267,2.21979,2.55457,3.01304,2.557,2.14764,0.0,1.74999,0.0,0.0
0.0,0.0,2.55841,0.0,3.22664,0.0,2.50098,0.0,1.92443,0.0,0.0
2.14105,3.83988,3.12303,3.29978,3.49695,3.55737,3.07152,2.49171,2.16287,0.0,0.0
0.0,0.0,2.98137,0.0,3.4454,0.0,2.59622,0.0,1.90368,0.0,0.0
0.0,0.0,2.96869,2.65977,2.98535,2.48803,2.24792,2.03543,1.68808,1.57149,1.47104
0.0,0.0,2.57631,0.0,2.61857,0.0,1.77406,0.0,0.0,0.0,0.0
1.50062,1.58499,1.68209,1.26326,0.95979,1.54604,1.47504,1.54476,1.56236,0.0,0.0
0.0,0.0,0.0,0.0,0.8235,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.45283,0.0,0.0,0.0,0.0,0.0,0.0
