0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,1.18726,0.0,0.0,0.0,1.61046,0.0,0.0,0.0,0.0
0.0,0.0,1.05455,0.0,0.0,0.0,1.66242,0.0,0.0,0.0,0.0
0.60008,0.2333,0.66419,1.30041,1.99021,1.69849,1.04783,0.0,1.60422,0.0,0.0
0.0,0.0,0.68057,0.0,2.04967,0.0,1.28262,0.0,1.37557,0.0,0.0
1.04626,5.46395,1.94992,2.89037,2.7304,2.283,2.22883,0.97929,1.06897,0.0,0.0
0.0,0.0,3.09291,0.0,1.98999,0.0,1.80995,0.0,1.00949,0.0,0.0
0.0,0.0,3.07179,2.64794,2.25607,1.35243,1.04799,2.1229,0.50473,1.15603,1.46159
0.0,0.0,3.07291,0.0,1.61863,0.0,1.17088,0.0,0.0,0.0,0.0
0.98937,0.52665,1.81502,1.90819,1.9017,0.53516,2.11503,1.32375,2.00811,0.0,0.0
0.0,0.0,0.0,0.0,2.51988,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.93227,0.0,0.0,0.0,0.0,0.0,0.0
