0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,1.46424,0.0,0.0,0.0,2.10371,0.0,0.0,0.0,0.0
0.0,0.0,1.95473,0.0,0.0,0.0,2.69788,0.0,0.0,0.0,0.0
1.2539,1.03204,1.23094,1.48118,1.86548,1.69963,1.99718,0.0,1.83414,0.0,0.0
0.0,0.0,1.10771,0.0,2.15232,0.0,2.3897,0.0,2.49082,0.0,0.0
0.66441,0.51748,0.8411,1.33561,1.83204,2.28439,2.85204,2.69271,2.16795,0.0,0.0
0.0,0.0,1.08366,0.0,1.7992,0.0,3.05961,0.0,1.96749,0.0,0.0
0.0,0.0,1.27745,1.49758,1.65842,1.83364,2.08672,1.94272,1.82397,2.27173,1.69541
0.0,0.0,1.92725,0.0,1.65973,0.0,1.9608,0.0,0.0,0.0,0.0
1.50068,1.40622,1.47404,1.54979,1.6376,1.76746,1.85311,1.74425,1.69197,0.0,0.0
0.0,0.0,0.0,0.0,1.6354,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.62812,0.0,0.0,0.0,0.0,0.0,0.0
