0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,0.52148,0.0,0.0,0.0,0.14516,0.0,0.0,0.0,0.0
0.0,0.0,0.74756,0.0,0.0,0.0,0.12173,0.0,0.0,0.0,0.0
1.06519,1.64415,1.09539,0.66597,0.33962,0.33806,0.28359,0.0,0.23036,0.0,0.0
0.0,0.0,1.61314,0.0,0.81811,0.0,0.4573,0.0,0.25928,0.0,0.0
2.22582,3.13481,2.56945,1.64391,1.13399,0.72488,0.40467,0.37023,0.30622,0.0,0.0
0.0,0.0,1.6552,0.0,0.74833,0.0,0.3722,0.0,0.25929,0.0,0.0
0.0,0.0,1.08682,0.736,0.55483,0.4052,0.33343,0.26311,0.23161,0.21341,0.20276
0.0,0.0,0.72796,0.0,0.39903,0.0,0.26455,0.0,0.0,0.0,0.0
0.50845,0.71786,0.51476,0.3872,0.32006,0.26238,0.2333,0.21364,0.20279,0.0,0.0
0.0,0.0,0.0,0.0,0.26085,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.23054,0.0,0.0,0.0,0.0,0.0,0.0
