0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,1.17878,0.0,0.0,0.0,1.90442,0.0,0.0,0.0,0.0
0.0,0.0,2.00139,0.0,0.0,0.0,0.64914,0.0,0.0,0.0,0.0
2.06835,0.89298,1.31456,2.74517,2.7177,1.70751,2.96134,0.0,1.2945,0.0,0.0
0.0,0.0,2.59255,0.0,2.79867,0.0,1.94603,0.0,1.17496,0.0,0.0
0.24286,0.84685,2.01503,1.94452,3.16766,3.6346,1.86829,1.34728,1.42692,0.0,0.0
0.0,0.0,1.92753,0.0,3.19479,0.0,2.34823,0.0,1.80897,0.0,0.0
0.0,0.0,0.1,3.00006,0.49726,2.66413,0.82534,1.80691,1.43167,1.76476,0.98457
0.0,0.0,2.4749,0.0,2.29674,0.0,1.67798,0.0,0.0,0.0,0.0
1.23203,1.51282,1.3081,1.28414,1.50301,1.94438,1.58008,0.53949,0.1659,0.0,0.0
0.0,0.0,0.0,0.0,1.41134,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.42304,0.0,0.0,0.0,0.0,0.0,0.0
