0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,1.97731,0.0,0.0,0.0,2.1727,0.0,0.0,0.0,0.0
0.0,0.0,2.26089,0.0,0.0,0.0,2.26698,0.0,0.0,0.0,0.0
1.63767,1.83244,2.34103,2.40361,2.74347,2.99944,2.57816,0.0,2.33773,0.0,0.0
0.0,0.0,2.14284,0.0,2.94374,0.0,2.5416,0.0,1.99629,0.0,0.0
1.57998,2.23933,2.46406,2.4444,3.58432,2.50574,2.17272,2.19074,1.96025,0.0,0.0
0.0,0.0,1.2263,0.0,2.75994,0.0,2.18182,0.0,1.58313,0.0,0.0
0.0,0.0,1.37764,1.246,1.63712,1.81504,1.90337,1.47001,1.4757,1.40331,1.24125
0.0,0.0,1.12915,0.0,1.43133,0.0,1.71638,0.0,0.0,0.0,0.0
0.97515,1.16529,1.38482,1.48794,1.46158,1.4875,1.16866,1.0087,0.98904,0.0,0.0
0.0,0.0,0.0,0.0,1.20045,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.1205,0.0,0.0,0.0,0.0,0.0,0.0
