0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,1.64259,0.0,0.0,0.0,1.21671,0.0,0.0,0.0,0.0
0.0,0.0,1.91628,0.0,0.0,0.0,1.3919,0.0,0.0,0.0,0.0
2.2078,2.66704,2.36835,2.09486,1.92887,1.78303,1.89966,0.0,1.1837,0.0,0.0
0.0,0.0,2.6971,0.0,2.09129,0.0,1.98851,0.0,1.45989,0.0,0.0
2.14674,0.32126,2.15355,1.72747,1.97916,2.15983,1.9543,2.13938,1.8663,0.0,0.0
0.0,0.0,1.41391,0.0,2.31708,0.0,1.79139,0.0,1.68141,0.0,0.0
0.0,0.0,1.29619,1.37842,1.86008,1.92528,1.99345,1.18672,1.85585,1.34659,1.07052
0.0,0.0,1.00181,0.0,1.86114,0.0,1.52232,0.0,0.0,0.0,0.0
1.61711,1.98769,1.10044,0.79568,0.6189,1.71581,0.81587,1.26034,0.87641,0.0,0.0
0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.77532,0.0,0.0,0.0,0.0,0.0,0.0
