0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,1.45543,0.0,0.0,0.0,1.42512,0.0,0.0,0.0,0.0
0.0,0.0,1.66802,0.0,0.0,0.0,1.63537,0.0,0.0,0.0,0.0
1.4635,1.67062,1.92404,2.27374,2.74387,2.25875,1.80902,0.0,1.42496,0.0,0.0
0.0,0.0,2.30064,0.0,2.94826,0.0,2.18797,0.0,1.59608,0.0,0.0
1.87493,3.49632,2.77953,2.95235,3.31244,3.3046,2.77128,2.16001,1.81742,0.0,0.0
0.0,0.0,2.83907,0.0,3.16881,0.0,2.27544,0.0,1.54931,0.0,0.0
0.0,0.0,2.66272,2.45456,2.72874,2.17192,1.8698,1.71559,1.28598,1.20377,1.12153
0.0,0.0,2.25768,0.0,2.25066,0.0,1.47865,0.0,0.0,0.0,0.0
1.16431,1.25621,1.45555,1.19912,0.95625,1.2658,1.27122,1.20415,1.21111,0.0,0.0
0.0,0.0,0.0,0.0,0.84097,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.21288,0.0,0.0,0.0,0.0,0.0,0.0
