0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,1.68287,0.0,0.0,0.0,0.95728,0.0,0.0,0.0,0.0
0.0,0.0,1.54743,0.0,0.0,0.0,1.4307,0.0,0.0,0.0,0.0
1.76619,1.83266,1.5898,1.37971,0.1,0.9068,2.69165,0.0,2.21226,0.0,0.0
0.0,0.0,2.40133,0.0,3.60106,0.0,3.50204,0.0,2.49856,0.0,0.0
1.59048,1.66321,2.65138,1.0115,2.45621,3.2828,4.11585,3.34353,2.90648,0.0,0.0
0.0,0.0,2.22984,0.0,1.78523,0.0,3.36243,0.0,2.52536,0.0,0.0
0.0,0.0,2.06007,2.22607,2.31151,2.52345,2.94331,2.57481,2.30794,2.04253,1.84357
0.0,0.0,1.83925,0.0,2.23617,0.0,2.60936,0.0,0.0,0.0,0.0
1.47376,1.58341,1.79686,1.91642,2.22366,1.94181,2.15039,1.91988,1.80219,0.0,0.0
0.0,0.0,0.0,0.0,1.84948,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.63206,0.0,0.0,0.0,0.0,0.0,0.0
