0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,1.06897,0.0,0.0,0.0,1.13258,0.0,0.0,0.0,0.0
0.0,0.0,0.5579,0.0,0.0,0.0,0.71535,0.0,0.0,0.0,0.0
1.00008,0.99739,1.03033,1.24786,1.34814,1.34082,1.24358,0.0,1.16333,0.0,0.0
0.0,0.0,0.91305,0.0,0.72975,0.0,1.33542,0.0,0.78024,0.0,0.0
0.90884,0.75123,0.8934,1.22112,1.52779,1.70748,1.68937,1.33632,1.32305,0.0,0.0
0.0,0.0,0.55024,0.0,1.51959,0.0,1.37449,0.0,1.30918,0.0,0.0
0.0,0.0,1.05201,1.50553,2.1601,2.38407,2.40435,1.93652,1.80481,0.94152,1.16998
0.0,0.0,0.61258,0.0,1.75013,0.0,1.97279,0.0,0.0,0.0,0.0
1.03136,1.00777,1.09297,1.23182,1.7311,1.86071,1.7264,1.39218,1.2641,0.0,0.0
0.0,0.0,0.0,0.0,1.52876,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.23282,0.0,0.0,0.0,0.0,0.0,0.0
