0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,2.35826,0.0,0.0,0.0,2.70681,0.0,0.0,0.0,0.0
0.0,0.0,1.81681,0.0,0.0,0.0,1.23054,0.0,0.0,0.0,0.0
2.70138,0.95885,0.7161,2.4984,2.05337,2.58761,1.72286,0.0,2.20753,0.0,0.0
0.0,0.0,1.73126,0.0,2.15538,0.0,1.92218,0.0,2.30272,0.0,0.0
2.70452,1.79844,1.02557,1.41486,1.54734,2.03017,1.29506,1.82391,1.91591,0.0,0.0
0.0,0.0,2.02521,0.0,1.18609,0.0,1.90954,0.0,2.37526,0.0,0.0
0.0,0.0,0.67891,2.32135,1.00624,2.16374,0.83593,1.07421,2.02941,2.53896,2.69401
0.0,0.0,2.31485,0.0,2.22636,0.0,1.92527,0.0,0.0,0.0,0.0
2.61431,2.28703,2.04792,2.04406,2.17873,2.27398,2.32026,2.33071,2.63937,0.0,0.0
0.0,0.0,0.0,0.0,2.92005,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,2.16197,0.0,0.0,0.0,0.0,0.0,0.0
