0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,2.13067,0.0,0.0,0.0,2.08041,0.0,0.0,0.0,0.0
0.0,0.0,2.40172,0.0,0.0,0.0,2.12256,0.0,0.0,0.0,0.0
2.24703,2.13822,1.99324,2.21778,2.19432,2.29821,2.0369,0.0,1.98305,0.0,0.0
0.0,0.0,2.4661,0.0,2.47118,0.0,2.16423,0.0,1.9108,0.0,0.0
2.15105,1.94875,2.41339,2.57235,1.87943,2.49319,2.20277,2.24243,1.99595,0.0,0.0
0.0,0.0,2.31147,0.0,2.6976,0.0,2.61348,0.0,2.43712,0.0,0.0
0.0,0.0,2.22534,2.40426,2.42925,2.77042,2.47058,2.52542,1.61793,2.04244,1.83687
0.0,0.0,2.15053,0.0,2.45483,0.0,2.68778,0.0,0.0,0.0,0.0
2.14906,2.28226,2.3637,2.41083,2.49214,2.61886,2.98692,2.80727,2.15123,0.0,0.0
0.0,0.0,0.0,0.0,2.31374,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,2.20874,0.0,0.0,0.0,0.0,0.0,0.0
