0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,1.10527,0.0,0.0,0.0,2.71165,0.0,0.0,0.0,0.0
0.0,0.0,3.13357,0.0,0.0,0.0,2.67696,0.0,0.0,0.0,0.0
1.13205,2.97017,0.58729,1.97047,2.00216,0.38285,1.98058,0.0,1.97733,0.0,0.0
0.0,0.0,2.5195,0.0,2.01656,0.0,1.70502,0.0,1.59783,0.0,0.0
1.33237,2.7822,1.43634,1.54128,1.95038,2.30143,1.7335,1.60415,1.49053,0.0,0.0
0.0,0.0,2.25799,0.0,1.89798,0.0,1.90573,0.0,1.59549,0.0,0.0
0.0,0.0,1.84017,2.55177,1.27602,1.9017,1.60259,1.23575,1.62107,1.91186,1.62245
0.0,0.0,1.61801,0.0,2.01974,0.0,1.52808,0.0,0.0,0.0,0.0
0.98003,0.9677,1.98564,1.84092,1.87268,1.26099,1.27706,1.45908,1.58737,0.0,0.0
0.0,0.0,0.0,0.0,1.12993,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.12331,0.0,0.0,0.0,0.0,0.0,0.0
