0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,2.33,0.0,0.0,0.0,2.94207,0.0,0.0,0.0,0.0
0.0,0.0,2.63706,0.0,0.0,0.0,3.09394,0.0,0.0,0.0,0.0
1.71133,2.24062,2.54799,2.7716,2.6061,3.65332,2.84451,0.0,2.69743,0.0,0.0
0.0,0.0,2.32807,0.0,2.64296,0.0,2.65605,0.0,2.88709,0.0,0.0
2.01387,2.09567,1.79392,1.83478,2.31306,2.47116,2.71406,2.75356,2.85641,0.0,0.0
0.0,0.0,2.06141,0.0,2.43601,0.0,2.77142,0.0,3.12222,0.0,0.0
0.0,0.0,1.56035,2.07818,2.1736,2.55162,2.51115,2.89533,3.05061,3.15856,3.20496
0.0,0.0,2.18178,0.0,2.27263,0.0,2.72315,0.0,0.0,0.0,0.0
1.75951,1.80271,2.02523,2.02021,2.05171,2.27524,2.52071,2.9554,3.44967,0.0,0.0
0.0,0.0,0.0,0.0,2.01728,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.93976,0.0,0.0,0.0,0.0,0.0,0.0
